userName,score,content,publishTime,replyCount,usefulCount,touristType,ipLocatedName,content_cleaned,publish_datetime,date,month,weekday,hour,season,content_length,score_level,high_useful,情感得分,情感类别,风景_得分,服务_得分,餐饮_得分,住宿_得分,交通_得分,综合维度分,主要维度
YoYo_8C7T4J0S,5.0,景色不错，总体超赞，有趣好玩，性价比高，可住咯啦咯啦咯啦咯啦咯啦咯啦咯,1615985988000,0,0,情侣夫妻,,景色不错，总体超赞，有趣好玩，性价比高，可住咯啦咯啦咯啦咯啦咯啦咯啦咯,2021-03-17 20:59:48,2021-03-17,3,2,20,春季,35,高,False,0.9999756058069079,正面,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.2,风景
刺薇的拥抱,5.0,过山车，大摆锤，飞车，爱心淘都想再玩一次，超级过瘾，性价比高，有趣好玩,1608955734000,0,0,朋友出游,,过山车，大摆锤，飞车，爱心淘都想再玩一次，超级过瘾，性价比高，有趣好玩,2020-12-26 12:08:54,2020-12-26,12,5,12,冬季,35,高,False,0.9999556027738177,正面,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,风景
爱自由的周大小姐,5.0,比较大，在园里租个车方便一些，年纪大了玩不了太多刺激的，主要体验气氛。,1601677400000,0,0,情侣夫妻,,比较大，在园里租个车方便一些，年纪大了玩不了太多刺激的，主要体验气氛。,2020-10-03 06:23:20,2020-10-03,10,5,6,秋季,35,高,False,0.6415182605826973,正面,0.0,0.0,0.0,0.0,0.6666666666666666,0.13333333333333333,交通
Jun寳,2.0,体验感不好，没什么人气，冷冷清清的。本来游乐设施就不多，还有几个不开。,1720219122000,0,0,家庭亲子,湖南,体验感不好，没什么人气，冷冷清清的。本来游乐设施就不多，还有几个不开。,2024-07-06 06:38:42,2024-07-06,7,5,6,夏季,35,低,False,0.04004434061320539,负面,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,住宿
kleven,3.0,安全性能有点差，服务水平有待提高，美其名曰华侨城，实际没有华侨城的体验,1592617925000,0,0,朋友出游,,安全性能有点差，服务水平有待提高，美其名曰华侨城，实际没有华侨城的体验,2020-06-20 09:52:05,2020-06-20,6,5,9,夏季,35,中,False,0.7796439593701866,正面,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_5P2Q6O9C,5.0,"【景色】漂亮
【性价比】非常高
【趣味】项目好玩，刺激，欢迎大家前来游玩",1708922574000,0,0,,湖南,景色漂亮 性价比非常高 趣味项目好玩，刺激，欢迎大家前来游玩,2024-02-26 12:42:54,2024-02-26,2,0,12,冬季,30,高,False,0.9999584773853872,正面,1.0,0.0,0.0,0.0,0.0,0.2,风景
YoYo_8C7T4J0S,5.0,有趣好玩，总体超赞，性价比高，景色不错，可住咯哇路走里走里咯啦咯啦咯,1615987554000,0,0,情侣夫妻,,有趣好玩，总体超赞，性价比高，景色不错，可住咯哇路走里走里咯啦咯啦咯,2021-03-17 21:25:54,2021-03-17,3,2,21,春季,34,高,False,0.9999841201485772,正面,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.26666666666666666,风景
YoYo_8C7T4J0S,5.0,性价比高，有趣好玩，总体超赞，景色不错，可住咯哇路走里咯啦咯啦咯啦丽,1615987414000,0,0,其他出游,,性价比高，有趣好玩，总体超赞，景色不错，可住咯哇路走里咯啦咯啦咯啦丽,2021-03-17 21:23:34,2021-03-17,3,2,21,春季,34,高,False,0.9999841201485772,正面,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.26666666666666666,风景
Sarah,5.0,周末下午去的，以为有晚场，其实没有，就玩了两三个小时，吃了一点小吃。,1606020720000,0,0,家庭亲子,,周末下午去的，以为有晚场，其实没有，就玩了两三个小时，吃了一点小吃。,2020-11-22 12:52:00,2020-11-22,11,6,12,秋季,34,高,False,0.8866823049767146,正面,0.0,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,餐饮
Sarah,5.0,周末下午去的，以为有晚场，其实没有，就玩了两三个小时，吃了一点小吃。,1606020707000,0,0,家庭亲子,,周末下午去的，以为有晚场，其实没有，就玩了两三个小时，吃了一点小吃。,2020-11-22 12:51:47,2020-11-22,11,6,12,秋季,34,高,False,0.8866823049767146,正面,0.0,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,餐饮
Sarah,5.0,周末下午去的，以为有晚场，其实没有，就玩了两三个小时，吃了一点小吃。,1606020687000,0,0,家庭亲子,,周末下午去的，以为有晚场，其实没有，就玩了两三个小时，吃了一点小吃。,2020-11-22 12:51:27,2020-11-22,11,6,12,秋季,34,高,False,0.8866823049767146,正面,0.0,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,餐饮
Cx330%星星,5.0,值得一去！强烈推荐！等寒假回常德了再去玩！！！孩子们玩得开心最重要！,1603069105000,0,0,家庭亲子,,值得一去！强烈推荐！等寒假回常德了再去玩！！！孩子们玩得开心最重要！,2020-10-19 08:58:25,2020-10-19,10,0,8,秋季,34,高,False,0.7064743439168348,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8C5N0A3U,3.0,九点半进园很多设施都显示暂停开放，而且点与点之间的时间也安排不合理。,1597838635000,0,0,家庭亲子,,九点半进园很多设施都显示暂停开放，而且点与点之间的时间也安排不合理。,2020-08-19 20:03:55,2020-08-19,8,2,20,夏季,34,中,False,0.7808252307765015,正面,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,住宿
YoYo_4R1J5S9W,2.0,不适合带1.4米以下小朋友去，没什么适合他玩的，小朋友不开心大人累。,1620469185000,0,1,家庭亲子,,不适合带14米以下小朋友去，没什么适合他玩的，小朋友不开心大人累。,2021-05-08 18:19:45,2021-05-08,5,5,18,春季,33,低,True,0.8882592731192906,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_3Y6Z8N2Q,5.0,很多好玩的 就是节假日人比较多,1730615460000,0,0,朋友出游,湖南,很多好玩的 就是节假日人比较多,2024-11-03 14:31:00,2024-11-03,11,6,14,秋季,15,高,False,0.9537426004644074,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
沙漠胡扬,5.0,"【景色】
【性价比】
【趣味】非常好！！！！！！！！！！！！！！！！！",1678265959000,0,0,,湖南,景色 性价比 趣味非常好！！！！！！！！！！！！！！！！！,2023-03-08 16:59:19,2023-03-08,3,2,16,春季,29,高,False,0.9965040789316123,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
1719号,5.0,有趣好玩，性价比高，景色不错，总体超赞，里啥里走里咯啦咯啦咯啦咯啦,1618656235000,0,0,情侣夫妻,,有趣好玩，性价比高，景色不错，总体超赞，里啥里走里咯啦咯啦咯啦咯啦,2021-04-17 18:43:55,2021-04-17,4,5,18,春季,33,高,False,0.9999912868225374,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_9L4V5L9O,3.0,虽然1米2以下免费，但是基本上没什么小孩子玩的项目，太少了，不划算,1596019163000,0,0,家庭亲子,,虽然1米2以下免费，但是基本上没什么小孩子玩的项目，太少了，不划算,2020-07-29 18:39:23,2020-07-29,7,2,18,夏季,33,中,False,0.2763456230866296,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_0P5W5P5E,5.0,非常好玩(ง•̀_•́)ง,1714791599000,0,0,家庭亲子,湖南,非常好玩,2024-05-04 10:59:59,2024-05-04,5,5,10,春季,4,高,False,0.7894736842105263,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8S8U6X3M,5.0,有趣好玩，性价比高，总体超赞，景色不错，和朋友情侣什么的都还可以,1623681197000,0,0,朋友出游,,有趣好玩，性价比高，总体超赞，景色不错，和朋友情侣什么的都还可以,2021-06-14 22:33:17,2021-06-14,6,0,22,夏季,32,高,False,0.9999990551325629,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
长滩玛丽安,5.0,多去体验3d.项目，有一个室内鬼屋没什么吓人的，就像是看视频一样,1609291397000,0,0,朋友出游,,多去体验3d项目，有一个室内鬼屋没什么吓人的，就像是看视频一样,2020-12-30 09:23:17,2020-12-30,12,2,9,冬季,31,高,False,0.46904357570283606,中性,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
沙漠胡扬,5.0,"【景色】
【趣味】
【性价比】良好的地方！！！！！、纯纯粹粹冲冲冲",1678611448000,0,0,,湖南,景色 趣味 性价比良好的地方！！！！！、纯纯粹粹冲冲冲,2023-03-12 16:57:28,2023-03-12,3,6,16,春季,27,高,False,0.9910996954905471,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
保暖仔仔娟,5.0,景色不错，有趣好玩，性价比高，总体超赞，小小朋友很喜欢，很开心,1615711235000,0,0,家庭亲子,,景色不错，有趣好玩，性价比高，总体超赞，小小朋友很喜欢，很开心,2021-03-14 16:40:35,2021-03-14,3,6,16,春季,31,高,False,0.9999999645062553,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_5O7A0F3G,5.0,值得打卡游玩的地方，上次去迟了，都没全部玩到，下次早点过去。,1708917757000,0,0,,湖南,值得打卡游玩的地方，上次去迟了，都没全部玩到，下次早点过去。,2024-02-26 11:22:37,2024-02-26,2,0,11,冬季,30,高,False,0.6103809283524388,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
沙漠胡扬,5.0,"【景色】
【趣味】
【性价比】良好的好地方，，，，，，，，，，，",1679324543000,1,0,,湖南,景色 趣味 性价比良好的好地方，，，，，，，，，，，,2023-03-20 23:02:23,2023-03-20,3,0,23,春季,26,高,False,0.9955949660436164,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
若林若木,5.0,很可惜，今年暂停营业了。,1682988940000,0,0,家庭亲子,湖南,很可惜，今年暂停营业了。,2023-05-02 08:55:40,2023-05-02,5,1,8,春季,12,高,False,0.905975389415168,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_2Z5J2S4F,5.0,搞活动，比较划算。就是夏天去太热。里面带小孩子玩一天满好的。,1660010358000,0,0,家庭亲子,湖南,搞活动，比较划算。就是夏天去太热。里面带小孩子玩一天满好的。,2022-08-09 09:59:18,2022-08-09,8,1,9,夏季,30,高,False,0.3601669026001737,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8T5A7H6O,5.0,"性价比高，
便宜又实惠，一家老小齐开心。孩子最喜欢这些地方了。",1609916439000,0,0,家庭亲子,,性价比高， 便宜又实惠，一家老小齐开心。孩子最喜欢这些地方了。,2021-01-06 15:00:39,2021-01-06,1,2,15,冬季,31,高,False,0.999887995904279,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8T5A7H6O,5.0,"性价比高，
便宜又实惠，一家老小齐开心。孩子最喜欢这些地方了。",1609916404000,0,0,家庭亲子,,性价比高， 便宜又实惠，一家老小齐开心。孩子最喜欢这些地方了。,2021-01-06 15:00:04,2021-01-06,1,2,15,冬季,31,高,False,0.999887995904279,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8T5A7H6O,5.0,性价比高，便宜又实惠，一家老小齐开心。孩子最喜欢这些地方了。,1609916368000,0,0,家庭亲子,,性价比高，便宜又实惠，一家老小齐开心。孩子最喜欢这些地方了。,2021-01-06 14:59:28,2021-01-06,1,2,14,冬季,30,高,False,0.999887995904279,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_6I8O7F7N,5.0,服务非常棒，虽然下雨室外娱乐没有开！但是真的很不错的一次体验,1601807874000,0,0,朋友出游,,服务非常棒，虽然下雨室外娱乐没有开！但是真的很不错的一次体验,2020-10-04 18:37:54,2020-10-04,10,6,18,秋季,30,高,False,0.9894455826239623,正面,0.0,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,服务
YoYo_3Q2B0D1G,4.0,还不错！可以玩一天，玩累了就看节目搭配的还不错。设施都比较新,1651848016000,0,0,家庭亲子,,还不错！可以玩一天，玩累了就看节目搭配的还不错。设施都比较新,2022-05-06 22:40:16,2022-05-06,5,4,22,春季,30,高,False,0.9911851293965488,正面,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,住宿
YoYo_4Y3P5I0J,4.0,景色不错，性价比高，有趣好玩，总体超赞，推存大家去常德玩耍哦,1609383910000,0,0,朋友出游,,景色不错，性价比高，有趣好玩，总体超赞，推存大家去常德玩耍哦,2020-12-31 11:05:10,2020-12-31,12,3,11,冬季,30,高,False,0.999996826333674,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_9V4P4B0X,1.0,刚办完年卡第二天就做活动！688只要200！！玩个*，真坑爹,1630564695000,0,1,单独旅行,,刚办完年卡第二天就做活动！688只要200！！玩个，真坑爹,2021-09-02 14:38:15,2021-09-02,9,3,14,秋季,29,低,True,0.06557824026418335,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_9V4P4B0X,1.0,刚办完年卡第二天就做活动！688只要200！！玩个*，真坑爹,1630564681000,0,0,单独旅行,,刚办完年卡第二天就做活动！688只要200！！玩个，真坑爹,2021-09-02 14:38:01,2021-09-02,9,3,14,秋季,29,低,False,0.06557824026418335,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
沙漠胡扬,5.0,"【景色】
【趣味】
【性价比】很好！！！！！！！！！！！！！！",1681958725000,0,0,,湖南,景色 趣味 性价比很好！！！！！！！！！！！！！！,2023-04-20 10:45:25,2023-04-20,4,3,10,春季,25,高,False,0.9943589136950152,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_9K3M7W5D,5.0,不错！不错！很好玩！很刺激！不用出远门在家门口就能玩到真棒,1587817272000,0,0,,,不错！不错！很好玩！很刺激！不用出远门在家门口就能玩到真棒,2020-04-25 20:21:12,2020-04-25,4,5,20,春季,29,高,False,0.9991618409321653,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_9G3V7A2Z,5.0,不好玩，也许太热了，玩了几个项目，就租了一个车子转了几圈。,1660547503000,0,0,家庭亲子,湖南,不好玩，也许太热了，玩了几个项目，就租了一个车子转了几圈。,2022-08-15 15:11:43,2022-08-15,8,0,15,夏季,29,高,False,0.019850007944323345,负面,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,交通
YoYo_5K8L4U7R,4.0,部分项目比较坑 比如镜子迷宫 稀里糊涂每人多交30块 五分钟完事,1613413101000,0,0,家庭亲子,,部分项目比较坑 比如镜子迷宫 稀里糊涂每人多交30块 五分钟完事,2021-02-16 02:18:21,2021-02-16,2,1,2,冬季,32,高,False,0.08224158336329623,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8V8M1P4K,5.0,乐园很好玩，小朋友很喜欢，棉花糖机很新颖，小朋友超级喜欢,1709601805000,0,0,,湖南,乐园很好玩，小朋友很喜欢，棉花糖机很新颖，小朋友超级喜欢,2024-03-05 09:23:25,2024-03-05,3,1,9,春季,28,高,False,0.9826284351728448,正面,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,风景
YoYo_8A8J3I4S,5.0,小朋友们玩了夜场不尽兴，还要再去。整体不错👍体验很好，,1599871600000,0,0,家庭亲子,,小朋友们玩了夜场不尽兴，还要再去。整体不错体验很好，,2020-09-12 08:46:40,2020-09-12,9,5,8,秋季,26,高,False,0.9947454286759915,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
Lwlwnbh,3.0,下雨了没玩什么  就只有室内的了😂没有想象中的那么好玩吧,1616306742000,0,0,单独旅行,,下雨了没玩什么 就只有室内的了没有想象中的那么好玩吧,2021-03-21 14:05:42,2021-03-21,3,6,14,春季,26,中,False,0.7613509079619181,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_6T8Z3L3G,1.0,工作人员的态度极差，还有好几个项目开都没开。摩天轮都没开,1633237743000,0,0,其他出游,,工作人员的态度极差，还有好几个项目开都没开。摩天轮都没开,2021-10-03 13:09:03,2021-10-03,10,6,13,秋季,28,低,False,0.012414697471287983,负面,0.0,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,服务
YoYo_2S7L7O7V,5.0,就是太晒了，学生票买了150，现场买只要100，有点亏,1624536575000,0,0,朋友出游,,就是太晒了，学生票买了150，现场买只要100，有点亏,2021-06-24 20:09:35,2021-06-24,6,3,20,夏季,27,高,False,0.046397965739440994,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_1E1Z9S3O,2.0,好多项目都没有开，还有一些需要付费体验不佳，可玩性低，,1597846136000,0,0,家庭亲子,,好多项目都没有开，还有一些需要付费体验不佳，可玩性低，,2020-08-19 22:08:56,2020-08-19,8,2,22,夏季,27,低,False,0.11796284133637436,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
沙漠胡扬,5.0,"【景色】
【趣味】
【性价比】很好的！！！！！！！！！！",1678455645000,0,0,,湖南,景色 趣味 性价比很好的！！！！！！！！！！,2023-03-10 21:40:45,2023-03-10,3,4,21,春季,22,高,False,0.990633414635973,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_5P3B2J2A,5.0,景色不错，有趣好玩，,1597941003000,0,0,家庭亲子,,景色不错，有趣好玩，,2020-08-21 00:30:03,2020-08-21,8,4,0,夏季,10,高,False,0.9982384124007828,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
金钱豹富,5.0,设备有些意思 能够照顾大孩子小孩子和成人 总体超赞，,1613398365000,0,1,家庭亲子,,设备有些意思 能够照顾大孩子小孩子和成人 总体超赞，,2021-02-15 22:12:45,2021-02-15,2,0,22,冬季,26,高,True,0.999744714261064,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_2G6T4P4I,4.0,"总体还可以
陪着女儿去的",1730363215000,0,0,家庭亲子,北京,总体还可以 陪着女儿去的,2024-10-31 16:26:55,2024-10-31,10,3,16,秋季,12,高,False,0.9548202111390833,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8V0R4V7G,4.0,卡乐小镇孩子超级喜欢，就是胆子小过山车等都不敢玩,1659661733000,0,0,家庭亲子,湖南,卡乐小镇孩子超级喜欢，就是胆子小过山车等都不敢玩,2022-08-05 09:08:53,2022-08-05,8,4,9,夏季,24,高,False,0.8371583760055347,正面,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,风景
香蕉妹妹.,4.0,还不错吧，就是我去的时候太热了，走几步身上全是汗,1629437925000,0,0,情侣夫妻,,还不错吧，就是我去的时候太热了，走几步身上全是汗,2021-08-20 13:38:45,2021-08-20,8,4,13,夏季,24,高,False,0.9408874627497567,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
qkshingo,4.0,五一期间去的 人很多 排队花的时间太长 只玩到五个项目,1590938750000,0,0,朋友出游,,五一期间去的 人很多 排队花的时间太长 只玩到五个项目,2020-05-31 23:25:50,2020-05-31,5,6,23,春季,27,高,False,0.16923123176797183,负面,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,风景
YoYo_9L1N8B4D,1.0,非常坑，很多都暂停使用，玩了个寂寞，不会来第二次,1619840052000,0,0,,,非常坑，很多都暂停使用，玩了个寂寞，不会来第二次,2021-05-01 11:34:12,2021-05-01,5,5,11,春季,24,低,False,0.9196522258706274,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8S6I6H9T,5.0,"【景色】迷人，
【趣味】项目多
【性价比】价格优惠",1709555929000,0,0,,湖南,景色迷人， 趣味项目多 性价比价格优惠,2024-03-04 20:38:49,2024-03-04,3,0,20,春季,19,高,False,0.9827487988746828,正面,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.2,风景
YoYo_9P3R3H3T,5.0,蛮好玩的值得一去，大部分项目都很好玩，夜景很美,1709538916000,0,0,,湖南,蛮好玩的值得一去，大部分项目都很好玩，夜景很美,2024-03-04 15:55:16,2024-03-04,3,0,15,春季,23,高,False,0.9999073843144113,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_8A8J3I4S,5.0,收费还合理，小朋友们玩了夜场不尽兴，还要去玩。,1599871529000,0,0,家庭亲子,,收费还合理，小朋友们玩了夜场不尽兴，还要去玩。,2020-09-12 08:45:29,2020-09-12,9,5,8,秋季,23,高,False,0.7516675645761308,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_4B7J8F9P,5.0,景色不错，值得推荐，多增加带空调的餐厅会更好。,1597665221000,0,0,家庭亲子,,景色不错，值得推荐，多增加带空调的餐厅会更好。,2020-08-17 19:53:41,2020-08-17,8,0,19,夏季,23,高,False,0.9960821700323775,正面,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.2,风景
YoYo_2I3I3N9H,5.0,第一次来还不是很熟悉，下次来希望感受一下摩天轮,1597065904000,0,0,家庭亲子,,第一次来还不是很熟悉，下次来希望感受一下摩天轮,2020-08-10 21:25:04,2020-08-10,8,0,21,夏季,23,高,False,0.9918480032432064,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_7K2W6N7H,5.0,"真的好刺激，值得拥有，推荐给朋友来。
【景色】",1709522990000,0,0,,湖南,真的好刺激，值得拥有，推荐给朋友来。 景色,2024-03-04 11:29:50,2024-03-04,3,0,11,春季,21,高,False,0.9994781974221272,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_6F5S4N7A,5.0,一家人玩的很开心，服务态度好，项目刺激，推荐,1708932432000,0,0,,湖南,一家人玩的很开心，服务态度好，项目刺激，推荐,2024-02-26 15:27:12,2024-02-26,2,0,15,冬季,22,高,False,0.9228300886320009,正面,0.0,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,服务
YoYo_0A1D6I7N,5.0,一天玩不够，非常好玩，刺激，有的玩一次还不够,1602355140000,0,0,朋友出游,,一天玩不够，非常好玩，刺激，有的玩一次还不够,2020-10-11 02:39:00,2020-10-11,10,6,2,秋季,22,高,False,0.9399539054809848,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
二孩爹地,5.0,整个园区干净整洁，特别是卫生间，玩得东西也多,1589764700000,0,0,其他出游,,整个园区干净整洁，特别是卫生间，玩得东西也多,2020-05-18 09:18:20,2020-05-18,5,0,9,春季,22,高,False,0.6756492858821219,正面,0.0,0.0,0.0,0.6666666666666666,0.0,0.13333333333333333,住宿
二孩爹地,5.0,整个园区干净整洁，特别是卫生间，玩得东西也多,1589764692000,0,0,其他出游,,整个园区干净整洁，特别是卫生间，玩得东西也多,2020-05-18 09:18:12,2020-05-18,5,0,9,春季,22,高,False,0.6756492858821219,正面,0.0,0.0,0.0,0.6666666666666666,0.0,0.13333333333333333,住宿
二孩爹地,5.0,整个园区干净整洁，特别是卫生间，玩得东西也多,1589764682000,0,0,其他出游,,整个园区干净整洁，特别是卫生间，玩得东西也多,2020-05-18 09:18:02,2020-05-18,5,0,9,春季,22,高,False,0.6756492858821219,正面,0.0,0.0,0.0,0.6666666666666666,0.0,0.13333333333333333,住宿
二孩爹地,5.0,整个园区干净整洁，特别是卫生间，玩得东西也多,1589764674000,0,0,其他出游,,整个园区干净整洁，特别是卫生间，玩得东西也多,2020-05-18 09:17:54,2020-05-18,5,0,9,春季,22,高,False,0.6756492858821219,正面,0.0,0.0,0.0,0.6666666666666666,0.0,0.13333333333333333,住宿
YoYo_5R0D4I5M,1.0,10岁以上再来，小朋友来是可玩性低，巨大的坑,1619838904000,0,0,家庭亲子,,10岁以上再来，小朋友来是可玩性低，巨大的坑,2021-05-01 11:15:04,2021-05-01,5,5,11,春季,22,低,False,0.053980096644511755,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_6T1P0U7A,1.0,人多又没得玩 巨热 很多景点还很早就关闭了 真无语,1596371301000,0,0,朋友出游,,人多又没得玩 巨热 很多景点还很早就关闭了 真无语,2020-08-02 20:28:21,2020-08-02,8,6,20,夏季,25,低,False,0.045097347065306104,负面,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,风景
YoYo_0P4T5L9I,5.0,非常好玩，适合各年龄段人群，各种高科技项目,1710145400000,0,0,,湖南,非常好玩，适合各年龄段人群，各种高科技项目,2024-03-11 16:23:20,2024-03-11,3,0,16,春季,21,高,False,0.9963816749658815,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_0W4S5H4I,5.0,景区很好玩，拍照打卡，周末带小孩玩都适合。,1587547720000,0,0,,,景区很好玩，拍照打卡，周末带小孩玩都适合。,2020-04-22 17:28:40,2020-04-22,4,2,17,春季,21,高,False,0.9803984041210685,正面,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,风景
YoYo_9C2K7A1X,5.0,很不错 项目很多 门票也不贵 园内食物价格较合理,1607237459000,0,0,家庭亲子,,很不错 项目很多 门票也不贵 园内食物价格较合理,2020-12-06 14:50:59,2020-12-06,12,6,14,冬季,24,高,False,0.9922935440333925,正面,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.13333333333333333,餐饮
Fᴏʀɢᴇᴛ .z,4.0,这次去的时候人比较多，到底项目都没有玩几个,1617770492000,0,0,其他出游,,这次去的时候人比较多，到底项目都没有玩几个,2021-04-07 12:41:32,2021-04-07,4,2,12,春季,21,高,False,0.7400462403685081,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
田橙,4.0,里面很大，项目也挺多的，晚场的价格很划算。,1597749200000,0,0,家庭亲子,,里面很大，项目也挺多的，晚场的价格很划算。,2020-08-18 19:13:20,2020-08-18,8,1,19,夏季,21,高,False,0.9766121878637296,正面,0.0,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,餐饮
YoYo_8W2C0E2O,5.0,好评好评…………,1641126237000,0,1,朋友出游,,好评好评,2022-01-02 20:23:57,2022-01-02,1,6,20,冬季,4,高,True,0.36807720063260896,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
若林若木,5.0,很可惜今年停业了,1682988978000,0,0,家庭亲子,湖南,很可惜今年停业了,2023-05-02 08:56:18,2023-05-02,5,1,8,春季,8,高,False,0.7344804217538778,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_4L2R9G6Y,5.0,超级好玩  园区风景也好  地方很大 适合打卡拍照,1709525843000,0,0,,湖南,超级好玩 园区风景也好 地方很大 适合打卡拍照,2024-03-04 12:17:23,2024-03-04,3,0,12,春季,23,高,False,0.7053290471750084,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
保暖仔仔娟,5.0,景色不错，有趣好玩，性价比高，总体超赞，,1615711203000,0,0,家庭亲子,,景色不错，有趣好玩，性价比高，总体超赞，,2021-03-14 16:40:03,2021-03-14,3,6,16,春季,20,高,False,0.9999974636923397,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
保暖仔仔娟,5.0,景色不错，有趣好玩，性价比高，总体超赞，,1615711123000,0,0,家庭亲子,,景色不错，有趣好玩，性价比高，总体超赞，,2021-03-14 16:38:43,2021-03-14,3,6,16,春季,20,高,False,0.9999974636923397,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
瓦德拉内斯王导,5.0,值得推荐，景色不错，体验很好，有趣好玩，,1602485378000,0,0,情侣夫妻,,值得推荐，景色不错，体验很好，有趣好玩，,2020-10-12 14:49:38,2020-10-12,10,0,14,秋季,20,高,False,0.9999207974107243,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
